ENSMUSG00000030122.12	9773	4673	5100
ENSMUSG00000055818.2	11	8	3
ENSMUSG00000030120.14	1337	679	658
ENSMUSG00000107578.1	0	0	0
ENSMUSG00000030127.15	367	191	176
ENSMUSG00000065765.1	0	0	0
ENSMUSG00000030329.11	2	1	1
ENSMUSG00000038346.18	118	58	60
ENSMUSG00000108034.1	0	0	0
ENSMUSG00000030330.15	1	0	1
ENSMUSG00000108037.2	1	1	0
ENSMUSG00000072770.9	50	25	25
ENSMUSG00000067714.13	0	0	0
ENSMUSG00000107761.1	7	1	6
ENSMUSG00000063870.12	456	227	229
ENSMUSG00000098762.1	0	0	0
ENSMUSG00000088208.1	0	0	0
ENSMUSG00000038279.10	124	61	63
ENSMUSG00000038271.17	41	25	29
ENSMUSG00000057666.18	1878	1145	746
ENSMUSG00000038252.13	42	20	22
ENSMUSG00000089617.1	0	0	0
ENSMUSG00000099587.1	0	0	0
ENSMUSG00000030335.6	350	174	176
ENSMUSG00000093157.1	0	0	0
ENSMUSG00000107995.1	0	0	0
ENSMUSG00000030337.16	33	15	18
ENSMUSG00000038213.7	91	48	43
ENSMUSG00000030336.14	7	5	2
ENSMUSG00000098856.1	0	0	0
ENSMUSG00000107965.1	0	0	0
ENSMUSG00000089556.1	0	0	0
ENSMUSG00000108129.2	0	0	0
ENSMUSG00000067702.5	0	0	0
ENSMUSG00000030339.7	640	329	311
ENSMUSG00000030340.16	29	16	13
ENSMUSG00000030341.17	610	302	308
ENSMUSG00000038167.6	101	45	56
ENSMUSG00000030342.8	390	194	205
ENSMUSG00000101191.6	1	0	1
ENSMUSG00000101162.2	2	6	5
ENSMUSG00000001930.17	11	4	7
ENSMUSG00000038115.16	0	0	0
ENSMUSG00000089834.2	0	0	0
ENSMUSG00000088959.1	0	0	0
ENSMUSG00000049107.13	7	2	5
ENSMUSG00000107623.1	0	0	0
ENSMUSG00000101659.1	0	0	0
ENSMUSG00000108163.1	0	0	0
ENSMUSG00000045534.4	0	0	0
ENSMUSG00000110390.1	0	0	0
ENSMUSG00000102771.1	0	0	0
ENSMUSG00000047976.4	0	0	0
ENSMUSG00000038077.7	0	0	0
ENSMUSG00000097596.1	0	0	0
ENSMUSG00000000399.10	366	256	244
ENSMUSG00000107368.1	0	62	72
ENSMUSG00000030344.11	0	0	0
ENSMUSG00000030345.16	0	0	0
ENSMUSG00000030346.16	6	1	5
ENSMUSG00000106878.1	0	0	0
ENSMUSG00000030347.6	26	14	12
ENSMUSG00000106898.1	0	0	0
ENSMUSG00000107389.1	0	0	0
ENSMUSG00000000183.6	0	0	0
ENSMUSG00000000182.9	1	0	1
ENSMUSG00000038028.9	31	22	9
ENSMUSG00000097525.2	1	0	1
ENSMUSG00000107379.1	0	2	3
ENSMUSG00000000184.12	34	17	22
ENSMUSG00000097166.1	0	0	0
ENSMUSG00000107378.1	0	0	0
ENSMUSG00000106755.1	0	0	0
ENSMUSG00000062365.4	2	0	2
ENSMUSG00000107013.1	0	0	0
ENSMUSG00000081113.1	0	0	0
ENSMUSG00000107153.1	0	0	0
ENSMUSG00000107045.1	0	0	0
ENSMUSG00000106843.1	0	0	0
ENSMUSG00000107243.1	0	0	0
ENSMUSG00000106883.1	0	0	0
ENSMUSG00000037997.12	67	35	32
ENSMUSG00000106962.1	0	0	0
ENSMUSG00000061414.8	6	1	5
ENSMUSG00000107253.1	0	0	0
ENSMUSG00000030350.8	0	0	0
ENSMUSG00000106833.1	0	0	0
ENSMUSG00000107219.1	0	0	0
ENSMUSG00000106905.1	0	0	0
ENSMUSG00000107042.1	0	0	0
ENSMUSG00000104804.1	0	0	0
ENSMUSG00000106862.1	0	0	0
ENSMUSG00000088177.1	0	0	0
ENSMUSG00000107060.1	0	0	0
ENSMUSG00000030351.5	0	0	0
ENSMUSG00000085813.1	0	0	0
ENSMUSG00000030352.14	166	80	86
ENSMUSG00000076327.1	0	0	0
ENSMUSG00000108220.1	0	0	0
ENSMUSG00000107879.1	2	2	0
ENSMUSG00000107810.1	0	0	0
ENSMUSG00000056771.7	0	0	0
ENSMUSG00000097979.2	0	0	0
ENSMUSG00000107873.1	0	0	0
ENSMUSG00000108280.1	0	0	0
ENSMUSG00000030353.15	27	12	15
ENSMUSG00000095262.2	0	0	0
ENSMUSG00000053173.12	4	4	0
ENSMUSG00000001521.12	24	9	15
ENSMUSG00000108267.1	0	0	0
ENSMUSG00000097253.2	1	37	34
ENSMUSG00000048668.15	17	40	47
ENSMUSG00000107753.1	0	0	0
ENSMUSG00000001517.14	18	8	10
ENSMUSG00000079304.5	0	0	0
ENSMUSG00000108011.1	0	0	0
ENSMUSG00000108176.1	0	0	0
ENSMUSG00000085739.1	0	0	0
ENSMUSG00000001520.12	312	159	153
ENSMUSG00000001518.12	70	32	38
ENSMUSG00000030357.10	817	386	431
ENSMUSG00000059659.7	5	186	174
ENSMUSG00000107505.1	0	0	0
ENSMUSG00000107896.1	0	0	0
ENSMUSG00000030359.14	21358	11190	10523
ENSMUSG00000107764.1	0	0	0
ENSMUSG00000057370.5	0	0	0
ENSMUSG00000047228.9	6754	3146	3608
ENSMUSG00000107503.1	0	0	0
ENSMUSG00000030361.16	535	279	256
ENSMUSG00000107800.1	0	0	0
ENSMUSG00000037827.5	1	1	0
ENSMUSG00000107831.1	0	0	0
ENSMUSG00000030363.8	0	0	0
ENSMUSG00000107425.1	0	0	0
ENSMUSG00000030364.6	30	12	18
ENSMUSG00000107495.1	0	0	0
ENSMUSG00000079299.3	0	0	0
ENSMUSG00000107866.1	0	0	0
ENSMUSG00000030325.16	21	8	13
ENSMUSG00000107872.2	0	0	0
ENSMUSG00000079298.9	18	9	9
ENSMUSG00000107946.1	6	4	2
ENSMUSG00000108095.1	0	1	0
ENSMUSG00000096931.1	0	0	1
ENSMUSG00000090164.8	4	4	0
ENSMUSG00000107633.1	0	0	0
ENSMUSG00000107733.1	0	0	0
ENSMUSG00000030365.11	10	4	6
ENSMUSG00000107992.1	0	0	0
ENSMUSG00000098728.1	0	0	0
ENSMUSG00000000248.16	0	0	0
ENSMUSG00000085786.1	3	1	2
ENSMUSG00000098359.1	0	0	0
ENSMUSG00000079223.3	0	0	0
ENSMUSG00000087150.7	3	0	3
ENSMUSG00000089728.2	0	0	0
ENSMUSG00000081935.1	0	0	0
ENSMUSG00000030154.10	1	1	0
ENSMUSG00000107867.1	0	0	0
ENSMUSG00000107811.1	0	0	0
ENSMUSG00000030155.7	0	0	0
ENSMUSG00000079295.5	0	0	0
ENSMUSG00000089590.1	0	0	0
ENSMUSG00000030157.5	1773	881	892
ENSMUSG00000098268.1	15	7	8
ENSMUSG00000097354.7	133	70	63
ENSMUSG00000030156.5	4	2	2
ENSMUSG00000047720.7	0	0	0
ENSMUSG00000053063.11	29	18	11
ENSMUSG00000030158.12	1	1	0
ENSMUSG00000030159.15	10	3	7
ENSMUSG00000046080.17	8	3	5
ENSMUSG00000107792.1	0	0	0
ENSMUSG00000033082.10	12	6	6
ENSMUSG00000079293.11	29	14	15
ENSMUSG00000030162.14	1	0	1
ENSMUSG00000030160.7	0	0	0
ENSMUSG00000108290.1	0	0	0
ENSMUSG00000097675.2	5	6	5
ENSMUSG00000030161.8	1629	826	809
ENSMUSG00000107997.1	0	0	0
ENSMUSG00000108257.1	0	0	0
ENSMUSG00000050241.8	1	1	0
ENSMUSG00000030165.16	10	5	5
ENSMUSG00000030149.15	15	10	5
ENSMUSG00000033027.15	0	0	0
ENSMUSG00000052736.15	4	3	1
ENSMUSG00000030167.15	5	3	2
ENSMUSG00000083848.1	0	0	0
ENSMUSG00000076212.1	0	0	0
ENSMUSG00000107715.1	0	0	0
ENSMUSG00000067610.1	0	0	0
ENSMUSG00000043932.5	0	0	0
ENSMUSG00000071158.9	0	0	0
ENSMUSG00000082069.2	0	0	0
ENSMUSG00000014543.14	3	0	3
ENSMUSG00000108235.1	0	0	0
ENSMUSG00000092047.1	0	0	0
ENSMUSG00000096482.1	0	0	0
ENSMUSG00000030173.15	0	0	0
ENSMUSG00000083120.3	1	0	1
ENSMUSG00000088426.1	0	0	0
ENSMUSG00000061769.2	0	0	0
ENSMUSG00000079852.4	0	0	0
ENSMUSG00000089383.1	0	0	0
ENSMUSG00000072717.8	0	0	0
ENSMUSG00000108099.1	0	0	0
ENSMUSG00000094188.1	0	0	0
ENSMUSG00000089727.2	3	2	1
ENSMUSG00000096331.1	0	0	0
ENSMUSG00000072721.8	0	0	0
ENSMUSG00000094579.1	0	0	0
ENSMUSG00000033024.16	0	0	0
ENSMUSG00000067599.13	1	1	0
ENSMUSG00000072718.6	0	0	0
ENSMUSG00000030178.15	1	1	0
ENSMUSG00000094408.1	0	0	0
ENSMUSG00000067591.12	1	0	1
ENSMUSG00000079853.5	1	1	0
ENSMUSG00000084204.2	0	0	0
ENSMUSG00000082777.1	0	0	0
ENSMUSG00000107492.1	0	0	0
ENSMUSG00000098212.2	0	0	0
ENSMUSG00000098025.2	0	0	0
ENSMUSG00000107787.1	0	0	0
ENSMUSG00000098115.1	0	0	0
ENSMUSG00000107519.1	0	0	0
ENSMUSG00000098084.1	0	0	0
ENSMUSG00000098214.2	0	0	0
ENSMUSG00000107898.1	0	0	0
ENSMUSG00000108104.1	0	0	0
ENSMUSG00000098015.3	0	0	0
ENSMUSG00000108065.1	0	0	0
ENSMUSG00000098071.2	0	0	0
ENSMUSG00000107975.1	0	0	0
ENSMUSG00000107557.1	0	0	0
ENSMUSG00000098137.3	0	0	0
ENSMUSG00000107575.1	0	0	0
ENSMUSG00000107522.1	0	0	0
ENSMUSG00000107581.1	0	0	0
ENSMUSG00000107587.1	0	0	0
ENSMUSG00000107582.2	0	0	0
ENSMUSG00000108066.2	0	0	0
ENSMUSG00000108054.1	0	0	0
ENSMUSG00000107464.1	0	0	0
ENSMUSG00000090099.2	0	0	0
ENSMUSG00000061969.8	0	0	0
ENSMUSG00000030187.15	8	4	4
ENSMUSG00000058873.1	0	0	0
ENSMUSG00000108284.1	0	0	0
ENSMUSG00000030188.12	21	7	14
ENSMUSG00000107658.1	0	0	0
ENSMUSG00000032899.14	9	5	4
ENSMUSG00000030189.15	184	91	93
ENSMUSG00000065036.1	0	0	0
ENSMUSG00000107832.1	0	0	0
ENSMUSG00000095577.2	0	0	0
ENSMUSG00000094113.7	0	0	0
ENSMUSG00000077015.1	0	0	0
ENSMUSG00000089792.3	0	0	0
ENSMUSG00000062477.5	0	0	0
ENSMUSG00000107784.1	0	0	0
ENSMUSG00000054497.5	0	0	0
ENSMUSG00000053389.4	0	0	0
ENSMUSG00000057754.2	0	0	0
ENSMUSG00000061977.2	0	0	0
ENSMUSG00000051153.5	0	0	0
ENSMUSG00000063478.2	0	0	0
ENSMUSG00000107983.1	0	0	0
ENSMUSG00000107774.1	0	0	0
ENSMUSG00000108245.1	0	0	0
ENSMUSG00000108144.1	0	0	0
ENSMUSG00000079276.4	0	0	0
ENSMUSG00000107671.1	0	0	0
ENSMUSG00000107973.1	0	0	0
ENSMUSG00000067543.8	0	0	0
ENSMUSG00000107777.1	0	0	0
ENSMUSG00000107834.1	0	0	0
ENSMUSG00000107874.1	0	0	0
ENSMUSG00000107754.1	0	0	0
ENSMUSG00000107626.1	0	0	0
ENSMUSG00000030143.7	0	0	0
ENSMUSG00000107550.1	0	0	0
ENSMUSG00000107805.1	0	0	0
ENSMUSG00000108041.1	0	0	0
ENSMUSG00000108002.1	0	0	0
ENSMUSG00000107731.1	0	0	0
ENSMUSG00000107632.1	0	0	0
ENSMUSG00000094823.1	0	0	0
ENSMUSG00000059934.12	0	0	0
ENSMUSG00000095102.1	0	0	0
ENSMUSG00000058295.6	0	0	0
ENSMUSG00000067541.7	0	0	0
ENSMUSG00000059382.2	0	0	0
ENSMUSG00000071150.1	0	0	0
ENSMUSG00000078280.1	0	0	0
ENSMUSG00000071149.3	0	0	0
ENSMUSG00000107669.1	0	0	0
ENSMUSG00000060412.2	0	0	0
ENSMUSG00000107888.1	0	0	0
ENSMUSG00000056901.1	0	0	0
ENSMUSG00000053217.3	0	0	0
ENSMUSG00000107592.1	0	0	0
ENSMUSG00000058349.2	0	0	0
ENSMUSG00000108250.1	0	0	0
ENSMUSG00000107683.1	0	0	0
ENSMUSG00000057381.1	0	0	0
ENSMUSG00000030194.2	0	0	0
ENSMUSG00000107980.1	0	0	0
ENSMUSG00000062952.1	0	0	0
ENSMUSG00000056926.2	0	0	0
ENSMUSG00000107594.1	0	0	0
ENSMUSG00000059410.5	0	0	0
ENSMUSG00000108261.1	0	0	0
ENSMUSG00000063762.5	0	0	0
ENSMUSG00000057699.5	0	0	0
ENSMUSG00000107466.1	0	0	0
ENSMUSG00000062528.2	0	0	0
ENSMUSG00000107544.1	0	0	0
ENSMUSG00000107808.1	0	0	0
ENSMUSG00000107746.1	0	0	0
ENSMUSG00000030196.3	2	2	0
ENSMUSG00000071147.2	0	0	0
ENSMUSG00000107602.1	0	0	0
ENSMUSG00000107694.1	0	0	0
ENSMUSG00000107642.1	0	0	0
ENSMUSG00000072704.6	513	275	238
ENSMUSG00000107838.1	49	21	28
ENSMUSG00000108115.1	0	0	0
ENSMUSG00000095447.1	0	0	0
ENSMUSG00000094750.1	0	0	0
ENSMUSG00000055594.6	0	0	0
ENSMUSG00000107625.1	0	0	0
ENSMUSG00000107527.1	0	0	0
ENSMUSG00000095412.3	0	0	0
ENSMUSG00000108023.1	0	0	0
ENSMUSG00000107765.1	0	0	0
ENSMUSG00000107565.1	0	0	0
ENSMUSG00000107635.1	0	0	0
ENSMUSG00000108241.1	0	0	0
ENSMUSG00000107950.1	0	0	0
ENSMUSG00000093148.1	0	0	0
ENSMUSG00000108106.2	0	0	0
ENSMUSG00000032758.4	0	0	0
ENSMUSG00000107890.1	0	0	0
ENSMUSG00000107771.1	0	0	0
ENSMUSG00000030199.16	90	40	51
ENSMUSG00000108214.1	0	0	0
ENSMUSG00000108238.1	2	1	1
ENSMUSG00000091438.1	0	0	0
ENSMUSG00000092134.1	1	0	2
ENSMUSG00000108263.1	0	0	0
ENSMUSG00000107666.1	0	0	0
ENSMUSG00000030200.13	8	5	3
ENSMUSG00000107767.1	0	0	0
ENSMUSG00000030201.15	766	376	390
ENSMUSG00000107728.1	8	3	5
ENSMUSG00000032718.4	18	9	9
ENSMUSG00000108121.1	0	0	0
ENSMUSG00000042992.15	55	31	24
ENSMUSG00000108166.1	0	0	0
ENSMUSG00000030203.17	208	96	112
ENSMUSG00000108196.1	1	0	1
ENSMUSG00000032652.13	149	84	65
ENSMUSG00000108233.1	0	0	0
ENSMUSG00000032641.17	32	15	17
ENSMUSG00000107477.1	0	0	0
ENSMUSG00000100876.1	4	3	1
ENSMUSG00000003031.14	212	97	115
ENSMUSG00000107730.1	0	2	6
ENSMUSG00000098318.7	17	15	10
ENSMUSG00000090698.2	6	3	3
ENSMUSG00000030204.10	186	89	97
ENSMUSG00000046733.7	1	0	1
ENSMUSG00000030205.15	0	0	0
ENSMUSG00000108191.1	0	0	0
ENSMUSG00000042770.8	330	168	162
ENSMUSG00000088372.1	0	0	0
ENSMUSG00000108248.1	0	0	0
ENSMUSG00000108239.1	0	0	0
ENSMUSG00000030207.15	352	167	185
ENSMUSG00000030206.13	1	0	1
ENSMUSG00000108276.1	0	0	0
ENSMUSG00000047104.5	0	0	0
ENSMUSG00000108179.1	0	0	0
ENSMUSG00000107768.1	0	0	0
ENSMUSG00000082691.6	1	0	1
ENSMUSG00000030208.15	43	21	22
ENSMUSG00000065187.1	0	0	0
ENSMUSG00000107396.2	0	0	0
ENSMUSG00000030209.14	1	0	1
ENSMUSG00000086239.1	0	0	0
ENSMUSG00000089263.1	0	0	0
ENSMUSG00000086614.2	0	0	0
ENSMUSG00000097496.1	0	0	0
ENSMUSG00000087878.1	0	0	0
ENSMUSG00000094973.2	0	0	0
ENSMUSG00000083916.2	0	0	0
ENSMUSG00000045291.8	0	0	0
ENSMUSG00000088409.1	0	0	0
ENSMUSG00000091408.3	0	0	0
ENSMUSG00000107611.1	0	0	0
ENSMUSG00000071141.7	0	0	0
ENSMUSG00000030213.12	129	64	65
ENSMUSG00000107702.1	0	0	0
ENSMUSG00000030214.6	22	10	12
ENSMUSG00000107760.1	0	0	0
ENSMUSG00000107850.1	0	0	0
ENSMUSG00000042638.14	0	0	0
ENSMUSG00000096010.2	2	1	1
ENSMUSG00000107542.1	0	0	0
ENSMUSG00000060032.6	212	292	340
ENSMUSG00000105415.1	0	220	200
ENSMUSG00000030216.12	103	55	48
ENSMUSG00000047515.8	0	0	0
ENSMUSG00000043298.8	0	0	0
ENSMUSG00000107899.1	0	0	0
ENSMUSG00000030217.2	12	6	6
ENSMUSG00000030218.2	63	31	32
ENSMUSG00000030219.13	12	8	4
ENSMUSG00000030220.13	72	57	69
ENSMUSG00000064330.9	1	30	25
ENSMUSG00000107734.1	0	0	0
ENSMUSG00000030222.13	79	45	34
ENSMUSG00000107567.1	0	0	0
ENSMUSG00000030223.14	16	6	10
ENSMUSG00000107759.1	0	0	0
ENSMUSG00000015766.14	8	5	3
ENSMUSG00000107878.1	0	0	0
ENSMUSG00000030224.10	403	200	203
ENSMUSG00000030225.11	115	47	68
ENSMUSG00000094466.1	0	0	0
ENSMUSG00000044378.12	0	0	0
ENSMUSG00000008540.11	2248	1145	1103
ENSMUSG00000030226.12	0	0	0
ENSMUSG00000089957.2	0	0	0
ENSMUSG00000107675.1	0	0	0
ENSMUSG00000100166.1	0	0	0
ENSMUSG00000107553.1	0	0	0
ENSMUSG00000046717.5	0	0	0
ENSMUSG00000107686.1	0	0	0
ENSMUSG00000108178.1	0	0	0
ENSMUSG00000107569.1	0	0	0
ENSMUSG00000088903.1	0	0	0
ENSMUSG00000108128.1	0	0	0
ENSMUSG00000092164.2	0	0	0
ENSMUSG00000107679.1	0	0	0
ENSMUSG00000108147.1	0	0	0
ENSMUSG00000030228.15	55	29	26
ENSMUSG00000103951.1	0	0	0
ENSMUSG00000107870.1	0	0	0
ENSMUSG00000108684.1	0	0	0
ENSMUSG00000030230.15	0	0	0
ENSMUSG00000108251.1	0	0	0
ENSMUSG00000041791.6	0	0	0
ENSMUSG00000107487.1	0	0	0
ENSMUSG00000107936.1	0	0	0
ENSMUSG00000108047.1	0	0	0
ENSMUSG00000107407.1	0	0	0
ENSMUSG00000089558.1	0	0	0
ENSMUSG00000107572.1	0	0	0
ENSMUSG00000108229.1	0	0	0
ENSMUSG00000065882.1	0	0	0
ENSMUSG00000107891.1	0	0	0
ENSMUSG00000030231.10	291	141	150
ENSMUSG00000084477.1	0	0	0
ENSMUSG00000107750.1	1	1	0
ENSMUSG00000030232.17	172	82	90
ENSMUSG00000079264.1	0	0	0
ENSMUSG00000080921.4	13	8	5
ENSMUSG00000108039.1	0	0	0
ENSMUSG00000107638.2	0	0	0
ENSMUSG00000107613.1	0	0	0
ENSMUSG00000107462.1	0	0	0
ENSMUSG00000100707.1	1	0	1
ENSMUSG00000041741.10	9	5	4
ENSMUSG00000107456.1	0	0	0
ENSMUSG00000108169.1	0	0	0
ENSMUSG00000030235.17	1	0	1
ENSMUSG00000030236.10	126	67	59
ENSMUSG00000084927.1	0	0	0
ENSMUSG00000088865.1	0	0	0
ENSMUSG00000030237.14	10	5	5
ENSMUSG00000107516.1	0	0	0
ENSMUSG00000041698.11	100	47	53
ENSMUSG00000087904.1	0	0	0
ENSMUSG00000079263.8	0	0	0
ENSMUSG00000089616.1	0	0	0
ENSMUSG00000079262.3	0	0	0
ENSMUSG00000092488.1	0	0	0
ENSMUSG00000092500.1	0	0	0
ENSMUSG00000063975.13	0	0	0
ENSMUSG00000088239.1	0	0	0
ENSMUSG00000041681.2	0	0	0
ENSMUSG00000041671.13	2	45	48
ENSMUSG00000030243.16	17	54	54
ENSMUSG00000030245.10	168	82	86
ENSMUSG00000071112.12	1	1	0
ENSMUSG00000030244.7	896	451	445
ENSMUSG00000030246.11	20	14	6
ENSMUSG00000030247.9	68	46	22
ENSMUSG00000030249.15	63	29	34
ENSMUSG00000104234.1	0	0	0
ENSMUSG00000030282.14	392	205	187
ENSMUSG00000048473.15	0	0	0
ENSMUSG00000072683.3	0	0	0
ENSMUSG00000030283.7	0	0	0
ENSMUSG00000107443.1	0	0	0
ENSMUSG00000108085.1	0	0	0
ENSMUSG00000107839.1	0	0	0
ENSMUSG00000030279.15	41	27	14
ENSMUSG00000108094.1	0	0	0
ENSMUSG00000107693.1	0	0	0
ENSMUSG00000107398.1	0	0	0
ENSMUSG00000030275.6	257	127	133
ENSMUSG00000107802.1	0	2	1
ENSMUSG00000072679.10	0	0	0
ENSMUSG00000077241.1	0	0	0
ENSMUSG00000084971.1	0	0	0
ENSMUSG00000086887.1	2	1	1
ENSMUSG00000041540.16	78	36	42
ENSMUSG00000107796.1	1	1	0
ENSMUSG00000087302.1	0	0	0
ENSMUSG00000087157.1	0	0	0
ENSMUSG00000072677.4	0	0	0
ENSMUSG00000085785.7	2	2	0
ENSMUSG00000086282.1	5	3	2
ENSMUSG00000086731.1	0	0	0
ENSMUSG00000087850.1	0	0	0
ENSMUSG00000030268.17	0	0	0
ENSMUSG00000088867.1	0	0	0
ENSMUSG00000097419.1	0	0	0
ENSMUSG00000086643.1	0	0	0
ENSMUSG00000030263.13	6	3	4
ENSMUSG00000107420.1	0	0	0
ENSMUSG00000043541.16	2	2	1
ENSMUSG00000086863.1	0	0	0
ENSMUSG00000040370.13	110	115	85
ENSMUSG00000030265.14	276	187	179
ENSMUSG00000107756.1	1	0	1
ENSMUSG00000086013.1	11	3	8
ENSMUSG00000067344.7	3	1	2
ENSMUSG00000087852.1	0	0	0
ENSMUSG00000087277.1	0	0	0
ENSMUSG00000108234.1	1	1	0
ENSMUSG00000083962.1	0	0	0
ENSMUSG00000054966.13	0	0	0
ENSMUSG00000088362.1	0	0	0
ENSMUSG00000087204.1	1	0	1
ENSMUSG00000086722.1	0	0	0
ENSMUSG00000088781.1	0	0	0
ENSMUSG00000067338.6	0	0	0
ENSMUSG00000085658.1	0	0	0
ENSMUSG00000030259.12	113	59	54
ENSMUSG00000030256.11	16	10	7
ENSMUSG00000108126.1	1	0	2
ENSMUSG00000030255.13	7	2	5
ENSMUSG00000108200.1	0	0	0
ENSMUSG00000085414.1	0	0	0
ENSMUSG00000108161.1	0	0	0
ENSMUSG00000030287.15	172	95	77
ENSMUSG00000107801.1	0	0	0
ENSMUSG00000107743.1	0	0	0
ENSMUSG00000082120.1	0	0	0
ENSMUSG00000040250.14	52	27	25
ENSMUSG00000040242.14	364	189	175
ENSMUSG00000040234.16	343	168	176
ENSMUSG00000030291.12	113	63	51
ENSMUSG00000084291.3	0	0	0
ENSMUSG00000085238.1	0	0	0
ENSMUSG00000001630.13	69	27	42
ENSMUSG00000108108.1	1	0	1
ENSMUSG00000107788.1	0	0	0
ENSMUSG00000040187.15	31	18	13
ENSMUSG00000107964.1	0	0	0
ENSMUSG00000030292.10	0	0	0
ENSMUSG00000016487.15	213	86	127
ENSMUSG00000040163.14	2	0	2
ENSMUSG00000107969.1	0	0	0
ENSMUSG00000107814.1	0	0	0
ENSMUSG00000040121.5	2	1	1
ENSMUSG00000040112.9	138	82	56
ENSMUSG00000072662.2	1	1	0
ENSMUSG00000040102.10	83	50	33
ENSMUSG00000080760.1	0	0	0
ENSMUSG00000085600.7	0	0	0
ENSMUSG00000086021.1	0	0	0
ENSMUSG00000048776.8	0	0	0
ENSMUSG00000081023.1	0	0	0
ENSMUSG00000072660.5	1	0	1
ENSMUSG00000030301.17	138	75	63
ENSMUSG00000107793.1	0	0	0
ENSMUSG00000085077.1	0	0	0
ENSMUSG00000086019.1	0	0	0
ENSMUSG00000086777.3	0	0	0
ENSMUSG00000030303.15	12	84	89
ENSMUSG00000089948.1	0	0	0
ENSMUSG00000030304.11	125	142	144
ENSMUSG00000107402.1	8	3	5
ENSMUSG00000084823.2	0	0	0
ENSMUSG00000030306.14	3	1	2
ENSMUSG00000082199.1	0	0	0
ENSMUSG00000063171.4	15	2	13
ENSMUSG00000108148.1	0	0	0
ENSMUSG00000108035.1	0	0	0
ENSMUSG00000107706.1	0	0	0
ENSMUSG00000070995.10	0	0	0
ENSMUSG00000065269.1	0	0	0
ENSMUSG00000084909.1	0	0	0
ENSMUSG00000081556.1	0	0	0
ENSMUSG00000107405.1	0	0	0
ENSMUSG00000040029.14	137	71	66
ENSMUSG00000107909.1	0	0	0
ENSMUSG00000030309.16	10	4	6
ENSMUSG00000108254.1	0	0	0
ENSMUSG00000095288.1	1	0	1
ENSMUSG00000108258.1	0	0	0
ENSMUSG00000039985.14	5	5	3
ENSMUSG00000085355.2	1	1	3
ENSMUSG00000080536.1	0	0	0
ENSMUSG00000030313.15	277	152	154
ENSMUSG00000097505.1	0	11	18
ENSMUSG00000082633.1	0	0	0
ENSMUSG00000081532.1	0	0	0
ENSMUSG00000107970.1	4	2	2
ENSMUSG00000065664.1	0	0	0
ENSMUSG00000082829.1	0	0	0
ENSMUSG00000065198.1	0	0	0
ENSMUSG00000067292.3	0	0	0
ENSMUSG00000039958.17	48	28	20
ENSMUSG00000068250.13	123	74	49
ENSMUSG00000107526.1	0	0	0
ENSMUSG00000107894.1	0	0	0
ENSMUSG00000032712.16	67	28	39
ENSMUSG00000084083.1	0	0	0
ENSMUSG00000081126.1	0	0	0
ENSMUSG00000081335.1	0	0	0
ENSMUSG00000083351.1	0	0	0
ENSMUSG00000003452.15	6	5	1
ENSMUSG00000082072.1	0	0	0
ENSMUSG00000096299.3	0	0	0
ENSMUSG00000107976.1	0	0	0
ENSMUSG00000094467.1	0	0	0
ENSMUSG00000108287.1	0	0	0
ENSMUSG00000091292.1	0	0	0
ENSMUSG00000107972.1	0	0	0
ENSMUSG00000108259.1	0	0	0
ENSMUSG00000055452.6	0	0	0
ENSMUSG00000107523.1	0	0	0
ENSMUSG00000108044.1	0	0	0
ENSMUSG00000107956.1	0	0	0
ENSMUSG00000054753.9	0	0	0
ENSMUSG00000107470.1	18	11	7
ENSMUSG00000077815.1	0	0	0
ENSMUSG00000106340.1	0	0	0
ENSMUSG00000078817.4	18	12	6
ENSMUSG00000078008.1	0	0	0
ENSMUSG00000078041.1	0	0	0
ENSMUSG00000104747.1	0	0	0
ENSMUSG00000078032.1	0	0	0
ENSMUSG00000078035.1	0	0	0
ENSMUSG00000077903.1	0	0	0
ENSMUSG00000077886.1	0	0	0
ENSMUSG00000107413.1	0	0	0
ENSMUSG00000108105.1	68	31	37
ENSMUSG00000068566.12	919	450	469
ENSMUSG00000078816.9	17	5	12
ENSMUSG00000069806.5	2	0	2
ENSMUSG00000107620.1	0	0	0
ENSMUSG00000107815.1	0	0	0
ENSMUSG00000053395.15	0	0	0
ENSMUSG00000107862.1	0	0	0
ENSMUSG00000094210.1	0	0	0
ENSMUSG00000107585.1	0	0	0
ENSMUSG00000078815.8	0	0	0
ENSMUSG00000107985.1	0	0	0
ENSMUSG00000053338.9	0	0	0
ENSMUSG00000107480.1	0	0	0
ENSMUSG00000108758.1	0	0	0
ENSMUSG00000095674.1	0	0	0
ENSMUSG00000108644.1	0	0	0
ENSMUSG00000054594.13	0	0	0
ENSMUSG00000035674.13	935	436	501
ENSMUSG00000006335.16	52	27	27
ENSMUSG00000008373.16	155	90	74
ENSMUSG00000085039.2	1	5	5
ENSMUSG00000035632.16	40	54	75
ENSMUSG00000093290.1	0	0	0
ENSMUSG00000078813.3	53	72	70
ENSMUSG00000019734.16	13	11	11
ENSMUSG00000086032.1	0	3	6
ENSMUSG00000035596.14	159	79	81
ENSMUSG00000035585.16	104	46	59
ENSMUSG00000006333.14	2449	1242	1207
ENSMUSG00000058818.13	22	9	13
ENSMUSG00000081665.2	0	0	0
ENSMUSG00000074418.4	0	0	0
ENSMUSG00000080917.2	0	0	0
